sku,quantity,price
1539092,3,
1761238,,3.49
1876995,,155.92
2194632,,3.84
2791061,,10.89
3003258,2,8.73
3335917,2,4.24
3610820,3,
3648701,4,
3651793,3,
3802363,,5.64
3825003,,3.77
4059229,,5.66
4250399,,4.04
4349669,,4.94
4365499,,12.28
4372055,0,
4372062,0,
4372407,0,
4372439,0,
4373130,0,
4373136,0,
4373223,0,
4373248,0,
4373507,0,
4374004,0,
4374124,0,
4374372,0,
4374408,0,
4374984,0,
4375485,0,
4375636,0,
4375714,0,
4375731,0,
4375779,0,
4375864,0,
4379959,,26.63
4382829,,7.00
713217,,7.06
932544,,5.64
