sku,quantity,price
1181504,,26.32
1650822,,7.00
1702720,,6.94
1778728,2,5.24
2004910,,3.49
2688126,2,45.48
3151476,0,
3192777,0,
3192903,0,
3207045,0,
3233721,0,
3244613,0,
3262238,0,
3272566,0,
3285941,0,
3295268,0,
3298439,0,
3311808,0,
3318521,0,
3323522,0,
3386086,,18.30
3451554,,9.38
3635942,,7.12
3713316,,8.03
3724555,,30.40
3838440,,5.13
3845775,,5.51
4218268,,8.98
4326974,,26.32
4356339,,12.54
4357467,,32.39
4362100,,8.47
4381028,,10.14
4382617,,4.79
634682,0,
641494,0,
666987,0,
641199,0,
668619,0,
674462,0,
