sku,quantity,price
1187930,,4.24
1480424,,5.33
1937013,,4.05
1939252,,3.67
2167870,0,
2329304,,3.71
2385920,0,
2390450,0,
2500688,,3.51
3325029,,15.46
3332106,0,
3364039,0,
3365176,0,
3371487,0,
3400628,0,
3404943,0,
3412284,0,
3415461,0,
3424514,0,
3426209,0,
3430554,0,
3435920,0,
3439534,0,
3444120,0,
3445871,0,
3448482,0,
3653825,,4.13
3717923,,7.76
3896233,,13.01
4001955,,4.23
4155303,0,
4207725,,22.98
4243100,,5.35
4271458,,7.61
4272222,,3.85
4277529,,9.69
4302413,,18.88
4332163,,13.24
4337006,,11.00
800950,,5.03
