sku,quantity,price
1006534,2,
1372787,,23.95
1717227,,16.14
2116437,,20.99
2165792,4,
2234633,,3.63
2237062,0,
2237401,0,
2238091,0,
2239416,0,
2242300,0,
2253865,0,
2282471,0,
2283106,0,
2283444,0,
2287969,0,
2288142,0,
2293913,0,
2302524,0,
2309378,0,
2311958,0,
2312170,0,
2319923,0,
2326652,0,
2332747,0,
2340114,0,
3162468,2,
3246730,,4.14
3553539,4,
3573942,1,
3771513,8,
3780745,,7.14
4190215,,4.78
4209743,,27.43
4210699,,3.49
4261300,,5.67
4262895,,10.85
4267772,,6.38
4299127,,11.10
737611,,156.78
