sku,quantity,price
1390245,,12.78
1554799,,13.49
1781606,,36.78
2168761,0,
2176698,0,
2187614,0,
2211247,0,
2217455,0,
2352827,0,
2389380,0,
2390562,0,
2400570,,4.77
2914442,,6.31
3086919,0,
3114988,0,
3155642,0,
3157621,,3.77
3482099,0,
3543051,0,
3573685,0,
3591527,0,
3661345,0,
3734718,,3.57
3925365,,6.51
4018999,,15.64
4116496,,6.77
4140718,,10.13
4157961,,5.79
4193521,,3.92
4228681,,20.89
4248619,,6.07
4297108,,4.08
4320113,,14.77
4327822,,4.79
4335750,,3.61
4356642,,9.17
901229,0,
917407,0,
919943,0,
929612,0,
