sku,quantity,price
1270711,,104.37
1852863,,4.23
2920757,,5.13
3071821,,3.49
3345082,,5.77
3612927,,3.49
3842984,,27.16
3902126,2,
4004624,,3.49
4067821,,3.49
4071983,,4.23
4137424,,3.71
4144772,,10.18
4208786,0,
4209099,0,
4209143,0,
4209258,0,
4209340,0,
4209474,0,
4209514,0,
4209582,0,
4209649,0,
4209811,0,
4209949,0,
4211000,0,
4211208,0,
4212678,0,
4212724,0,
4212760,0,
4212919,0,
4213483,0,
4214013,0,
4214721,0,
4215273,,4.23
4286489,,27.40
4287757,,82.14
4321973,,5.37
4375599,,3.49
774356,,6.61
840027,,3.50
