sku,quantity,price
1066821,,3.65
1121187,,15.77
1267895,,3.49
1666090,,9.42
2248140,,8.98
2343953,,4.77
2461782,,5.55
2468720,,24.53
2788834,,3.71
2894737,,13.46
3274377,,3.80
4071886,,4.83
4142871,,10.14
4163216,,4.17
4179271,0,
4182481,0,
4182982,0,
4211130,0,
4212898,0,
4230905,0,
4238715,0,
4239857,,32.41
4248027,0,
4257170,0,
4263408,0,
4269072,0,
4274363,0,
4288732,,30.90
4298601,0,
4327180,0,
4327359,0,
4327532,0,
4328227,0,
4328403,0,
4329345,0,
4330549,,22.86
4330866,,16.34
4332454,0,
781276,,5.13
945498,,9.94
