sku,quantity,price
1137134,,41.08
1202950,,42.58
1293827,,3.51
1488866,,11.91
1813906,,9.04
2016484,0,
2036836,,5.34
2063839,0,
2075539,0,
2149105,0,
2159434,0,
2160162,0,
2167870,0,
2176399,0,
2184393,0,
2184557,0,
2194765,0,
2199343,0,
2207502,0,
2213141,0,
2213363,0,
2215210,0,
2215489,0,
2217872,0,
2219229,0,
2222064,0,
2954331,,15.68
3245621,,14.20
3466489,,15.18
3781857,,9.82
3911076,,5.73
3926591,,9.97
4092992,,151.15
4152987,,5.95
4247394,,7.51
4329625,,9.02
4351196,,9.04
4355007,,4.23
4385624,,6.55
4387620,,7.31
