sku,quantity,price
1511014,,5.39
1513338,,4.23
1519992,,7.33
2465176,,7.61
2727827,,9.00
3162451,,5.15
3677231,0,
3681395,0,
3713324,0,
3719117,0,
3720285,0,
3746246,0,
3751632,0,
3752867,0,
3779856,0,
3781356,0,
3781629,0,
3782840,0,
3786559,0,
3796383,0,
3811976,0,
3879771,,9.89
3979245,,3.53
4055404,,5.79
4067718,,6.21
4075515,,4.24
4128791,,67.54
4175561,,46.28
4253664,,8.64
4317997,,4.89
4318049,,6.38
4322548,,11.75
4333684,,5.18
823255,0,
828122,,10.75
832742,0,
864782,,121.29
895051,0,
925324,0,
955312,0,
