sku,quantity,price
1269757,,3.49
1483561,0,
1513890,0,
1542157,0,
1550764,0,
1561946,0,
1589530,0,
1613810,2,
1636935,0,
1639979,0,
1647850,0,
1674893,0,
1693322,0,
1729884,0,
2261903,,3.49
2318277,0,
2478212,0,
2574119,,3.49
3158825,,3.49
3427417,4,
3564771,,9.85
3907065,,8.46
3930657,,8.41
3961566,,9.31
4019412,,80.18
4085546,,3.92
4227237,,8.76
4267527,,6.86
4296051,,9.69
4301628,,18.02
4319934,,20.42
4335996,,3.57
654762,0,
658999,0,
663666,0,
646738,5,
735641,,16.52
747005,0,
750924,0,
910052,0,
