sku,quantity,price
1171204,,8.79
1487889,,3.49
1614121,,5.97
2229623,,3.54
2358098,,7.07
2523076,,8.00
2829284,,3.95
3434826,,5.60
3463836,,5.82
3604142,,5.00
3697081,0,
3698647,0,
3699462,0,
3701726,0,
3702896,0,
3706256,0,
3706699,0,
3707808,0,
3709438,0,
3712077,0,
3714751,0,
3714846,0,
3715270,0,
3715425,0,
3716060,0,
3718712,0,
3719607,0,
3720506,0,
3720611,0,
3721752,0,
3841942,,4.16
4028909,,5.03
4207834,,13.80
4233684,,3.49
4237123,,8.37
4275834,,6.29
4298470,,7.83
4323204,,8.60
4351433,,9.82
710505,,4.24
