sku,quantity,price
1236748,,3.49
1529379,,3.74
1622962,,4.85
2235261,,4.08
2380529,0,
2384073,0,
2385531,0,
2390240,0,
2392282,0,
2394546,0,
2395228,0,
2396714,0,
2405189,0,
2416368,0,
2419199,0,
2421703,0,
2426648,0,
2441180,0,
2449940,0,
2472049,0,
2482760,0,
2494297,0,
2511021,0,
2566422,0,
2830167,,4.23
3220220,,4.91
3392615,,9.61
3437237,,6.23
3676856,,3.83
3807460,,9.71
3877122,,8.27
4162951,,9.96
4320117,,5.47
4329274,,10.31
4332745,,8.15
4367705,,10.45
4369584,,5.32
4378310,,15.90
4384122,,8.07
4392470,,20.43
