sku,quantity,price
1053449,,5.61
1082586,,9.93
1100104,,4.02
1597888,,15.30
2073421,,9.38
2565759,0,
2759434,,4.24
2917355,,4.05
3039214,0,
3186473,0,
3240697,0,
3324084,0,
3444207,0,
3646602,0,
3710928,0,
3743559,0,
3784846,0,
3785752,0,
3878131,0,
3899597,0,
3956817,0,
3970403,0,
3979727,0,
3989008,0,
3998323,0,
4023373,0,
4024284,0,
4062248,,12.73
4064722,,3.84
4175803,,4.12
4194152,,3.78
4200187,,8.06
4202245,,12.44
4202570,,12.17
4217110,2,3.54
4263304,,19.54
4277422,,3.55
4320382,,22.90
891304,,7.44
930095,,4.78
