sku,quantity,price
1520143,,3.49
1555101,0,
1565183,,20.61
1613139,,7.74
1739912,0,
2083576,0,
2167016,0,
2174974,0,
2187179,0,
2219013,0,
2220579,0,
2226534,0,
2240152,0,
2240806,0,
2248242,0,
2380335,0,
2395772,0,
2423125,0,
2509187,0,
3067155,,5.77
3444688,0,
3610678,,10.09
3624611,,5.07
3697743,,10.97
3704856,,5.24
3790939,,3.73
4017022,0,
4069355,,7.11
4086848,,3.58
4183262,,16.19
4205117,,8.58
4211863,,4.15
4246531,0,
4277085,,7.94
4334114,,22.42
4334887,,24.49
4338138,,46.16
4340073,,4.22
728804,,5.91
899175,0,
