sku,quantity,price
1025046,,4.07
1039786,0,
1477976,,24.71
1552752,0,
2017040,0,
2224949,,4.00
2699549,,3.49
2830209,0,
2854888,,4.17
3118311,0,
3142818,0,
3467118,,3.63
3565967,0,
3578454,0,
3615293,0,
4051259,,5.77
4064237,,11.75
4065741,,12.01
4079707,,10.68
4081970,,11.54
4089314,,6.88
4285955,,7.90
4292095,,15.50
4295689,,105.83
4311222,,3.95
4330001,0,
4332287,0,
4338549,0,
4340153,0,
4342601,0,
4349675,0,
4353625,0,
4355169,,3.49
4355944,,9.67
4356498,0,
4357498,,6.00
4358140,0,
690011,0,
830792,,3.49
941906,0,
