sku,quantity,price
1606484,,32.67
1718586,,4.06
2204677,4,
2268284,,6.72
2498842,2,
2603195,,6.43
3428360,,5.82
3594113,,24.34
3817086,0,
3817232,0,
3817863,0,
3818070,0,
3818331,0,
3818939,0,
3820955,0,
3823535,0,
3825512,0,
3828358,0,
3845413,0,
3845669,0,
3845789,0,
3846268,0,
3846602,0,
3846774,0,
3847509,0,
3851462,0,
3852848,0,
3853068,0,
4032976,,4.19
4125428,,3.82
4126115,,36.99
4181203,,6.54
4237380,,4.90
4250486,,15.79
4291966,,4.12
4301087,,9.32
782206,,11.18
782467,,8.73
874775,,11.46
891613,,7.35
