sku,quantity,price
1047330,,4.24
1206675,,4.24
1347291,,8.44
1372848,,11.46
1646592,,3.97
2501301,,3.49
3708824,,3.70
3750487,0,
3751259,0,
3751643,0,
3751835,0,
3753376,0,
3758002,0,
3758803,0,
3762528,0,
3763015,0,
3766281,0,
3766981,0,
3767165,0,
3768811,0,
3769799,0,
3771293,0,
3772031,0,
3773215,0,
3773321,0,
3773932,0,
3774316,0,
3904592,,5.47
3956053,,9.48
4041678,,4.16
4061937,,7.81
4088158,,5.35
4089775,,14.34
4222011,,84.83
4263704,,6.30
4305655,,10.88
4309170,,6.79
4353896,,3.97
831933,,4.01
940352,,5.90
