sku,quantity,price
1300547,,12.15
2161117,,3.58
2771014,,4.19
3217713,,8.02
3245621,,14.11
3335727,,5.80
3632425,,18.05
3731069,,4.22
3851254,,6.89
3858811,,10.30
3880095,,12.07
4020878,,3.98
4030427,,4.84
4226504,0,
4226603,0,
4226788,0,
4226914,0,
4227206,0,
4228551,0,
4228588,0,
4228810,0,
4229059,0,
4229102,0,
4229431,0,
4229800,0,
4230135,0,
4230160,0,
4230328,0,
4230347,0,
4230363,0,
4230370,0,
4230398,0,
4230523,0,
4281862,,13.35
4310874,,26.21
4331833,,8.19
4369824,,19.33
4371278,,12.00
4378426,,6.72
4387875,,8.47
