sku,quantity,price
1017399,0,
1018364,0,
1023005,0,
1025046,0,
1025192,0,
1026021,0,
1026145,0,
1034205,0,
1036165,0,
1036773,0,
1045067,0,
1049384,0,
1053342,0,
1056917,0,
1057013,0,
1058375,0,
1081888,0,
1095939,0,
1105568,0,
1111930,0,
1369282,,10.87
1551642,,7.63
2908212,,7.50
3015644,,4.09
3264345,,4.00
3427983,,5.13
3452282,,5.65
3580130,,3.49
3860623,,4.90
3965964,,4.13
4066092,,14.73
4131501,,11.48
4137750,,3.65
4148676,,16.68
4305350,,3.93
4335108,,4.96
4360125,,5.71
4377739,,3.99
4382907,,10.32
963287,,11.48
