sku,quantity,price
1038826,,4.23
1943471,1,
2898606,,5.66
2997714,,3.49
3596036,2,
3677511,1,
3700653,0,
3700795,0,
3702266,0,
3706798,0,
3715503,0,
3718570,0,
3734152,,11.46
3936020,,3.77
3964032,,10.36
4080139,0,
4086898,0,
4102309,0,
4103298,0,
4108005,0,
4118170,0,
4122069,0,
4123060,0,
4156521,0,
4175256,0,
4182956,0,
4188745,0,
4193106,0,
4195031,0,
4239743,,11.46
4250929,,8.59
4274349,,5.81
4285016,,3.73
4309532,,40.04
4317048,,15.67
4322739,,3.83
4373445,,30.34
4383129,,14.59
720415,4,
730627,,7.69
