sku,quantity,price
1062109,,5.62
1870841,,12.86
2056673,,5.80
2382609,0,
2385670,0,
2386372,0,
2391482,0,
2394563,0,
2395902,0,
2397595,0,
2399735,0,
2402462,0,
2409620,0,
2421706,0,
2429979,0,
2433745,0,
2441464,0,
2484163,0,
2484547,0,
2487070,0,
2495739,0,
2497138,0,
2498621,0,
3118490,,5.14
3304234,,3.78
3436512,,15.54
3523218,,3.88
3748836,,6.64
4067821,,3.75
4086922,,15.05
4108910,,7.34
4244669,,8.96
4300570,,8.33
4324342,,7.66
4364509,,8.38
4387031,,4.09
4389101,,6.15
4392463,,16.35
4394555,,4.23
730926,,4.19
