sku,quantity,price
1098520,3,
1248862,,8.55
1575156,,9.45
1944147,,3.49
2010959,28,
2328791,1,
2937579,,6.00
3020636,,4.09
3328417,,28.46
3617015,,4.81
3652278,4,
3786512,4,
4144591,,45.20
4242390,,4.85
4248916,,3.89
4273762,0,
4278006,0,
4287397,0,
4293058,,6.06
4294490,0,
4296098,0,
4309645,0,
4311556,0,
4311880,0,
4319291,0,
4322427,0,
4323977,0,
4325920,0,
4330776,0,
4332639,0,
4337442,0,
4338908,0,
4344103,0,
4349362,0,
4349761,0,
4351650,0,
4366272,,7.29
4371541,,8.46
782192,12,
835219,2,
