sku,quantity,price
1101047,,6.55
2153712,2,
2484486,,4.19
2873165,,6.32
3536712,,3.94
3633497,,5.10
3861640,,14.34
4133289,,9.78
4196790,0,
4200946,0,
4201567,0,
4207660,0,
4213524,0,
4216716,0,
4241990,,3.71
4245201,,16.73
4268446,,7.06
4285529,,3.68
4297392,0,
4299620,0,
4302848,0,
4303798,,6.21
4306371,0,
4307525,0,
4309364,0,
4309636,0,
4310902,,5.46
4311362,0,
4314569,0,
4319703,0,
4322646,0,
4327940,0,
4329402,,8.36
4330359,0,
4333032,0,
4380746,,10.12
4391238,,6.10
660280,,4.22
749396,,7.36
856847,,4.23
