sku,quantity,price
1124541,,16.19
1835447,,5.17
1975202,,10.64
2042983,,4.23
2300759,,5.57
2373179,0,
2397409,0,
2404849,0,
2421745,0,
2426451,0,
2434562,0,
2487606,0,
2557606,0,
2574296,0,
2585861,0,
2603635,,4.24
2728356,,5.81
2735672,0,
2810986,0,
2900649,0,
3009512,0,
3011314,0,
3046191,0,
3055519,0,
3085561,0,
3086944,0,
3112667,0,
3336522,,6.65
3353156,,7.02
3550480,,8.45
4061407,,3.49
4063899,,8.30
4100016,,8.76
4144291,,6.40
4156739,,7.00
4257640,,3.49
4294489,,3.49
4305388,,7.31
4323747,,7.06
4337175,,40.44
