sku,quantity,price
1043340,,3.49
1245838,,3.49
1456500,,14.54
1780137,,5.22
2292581,,7.21
2295869,3,
2306140,,4.24
2384432,,3.60
2399427,0,
2400008,0,
2400760,0,
2400819,0,
2400905,0,
2401007,0,
2401836,0,
2401928,0,
2403910,0,
2404273,0,
2405149,0,
2405167,0,
2405882,0,
2406690,0,
2406910,0,
2408006,0,
2409642,0,
2410396,0,
2410629,0,
2411281,0,
2586533,,3.49
3054951,3,
3333531,1,
3783293,,9.83
3867000,,3.50
4159404,,3.96
4307534,,32.38
4371300,,11.30
673296,2,
675002,1,
823096,,7.39
826530,2,
