sku,quantity,price
1016284,,6.23
1249647,,7.94
1297806,,6.91
1893356,0,
1900139,0,
1921368,,24.11
1925057,0,
1952922,0,
1957333,0,
1963489,0,
1968254,0,
2079501,,6.70
2152634,2,
2190463,,8.29
2219746,0,
2220310,0,
2224994,0,
2233113,0,
2235150,0,
2236711,0,
2242008,0,
2245729,0,
2245762,0,
2247231,0,
2247500,0,
2248733,0,
2249483,0,
2297100,,3.84
2610912,,5.69
2885950,,17.37
2908342,,9.21
3135993,,4.16
3258641,,6.76
3588297,,18.28
3758774,,3.60
4010092,,10.85
4285087,2,
4287367,,21.90
4336902,,65.10
961670,,3.83
