sku,quantity,price
1806586,,3.49
1981630,,9.38
2162285,0,
2162459,0,
2162699,0,
2162956,0,
2163278,0,
2164551,0,
2164805,0,
2168893,0,
2169225,0,
2169479,0,
2169790,0,
2171403,0,
2172687,0,
2172874,0,
2175309,0,
2176506,0,
2177084,0,
2179767,0,
2180925,0,
2181361,0,
2378710,,7.63
2467796,,10.62
3167746,,4.15
3180044,,19.79
3228429,,7.66
3336869,,6.00
3401500,,9.97
3684253,,3.62
3907509,,43.81
4020548,,11.14
4155373,,9.62
4187096,,7.37
4189121,,80.39
4247150,,12.60
4282593,,3.49
4369282,,6.06
4380130,,15.34
917244,,11.39
