sku,quantity,price
1524209,,3.57
1626950,,14.86
2224189,,16.79
2307498,,8.85
2611231,,23.59
3277153,,9.95
3562462,,4.13
3621249,,11.77
3807601,,3.80
3819422,,9.42
3826151,,4.05
3831620,,3.49
4140718,,10.17
4144715,,4.09
4219811,,9.15
4219819,,9.72
4263907,0,
4274370,0,
4275206,0,
4275644,,12.17
4278327,,14.82
4283731,0,
4284622,0,
4294003,0,
4298667,0,
4299024,0,
4300831,0,
4316028,0,
4327275,,49.18
4328630,0,
4330855,0,
4346513,0,
4347600,0,
4350979,0,
4352364,0,
4357244,0,
4359070,0,
4366030,,8.15
4367237,0,
4368609,0,
