sku,quantity,price
1003762,3,
1050724,,4.22
1207956,,5.86
1409314,,6.38
2067925,,9.15
3070570,,6.04
3346443,,88.22
3445266,,30.80
3509449,,3.65
3630181,,4.22
3634090,,5.53
3848373,,4.22
3980512,,7.94
4020647,,5.53
4053740,,4.96
4257995,,12.46
4309770,,9.45
4352369,0,
4352387,0,
4352533,0,
4352572,0,
4352709,0,
4353438,0,
4353532,0,
4353675,0,
4353824,0,
4353867,0,
4353895,0,
4354188,0,
4354359,0,
4354422,0,
4354665,0,
4354960,0,
4355039,0,
4355659,0,
4355883,0,
4356065,0,
4369109,,8.32
4389952,,22.87
728850,,4.22
