sku,quantity,price
1051279,0,
1054086,0,
1057967,0,
1083225,0,
1123980,0,
1236439,0,
1242808,0,
1307722,0,
1314947,0,
1321221,0,
1338308,0,
1375580,0,
1408124,0,
1463669,0,
1506896,0,
1564512,0,
1640003,0,
1702186,,3.88
1716836,0,
1922186,0,
1954617,0,
2456540,,3.76
2531464,,3.88
2567080,,14.85
3088619,,4.99
3307809,,9.15
3447022,,11.09
3641977,,8.49
3728232,,3.60
3749158,,45.79
4088379,,9.83
4089553,,10.06
4153542,,20.65
4166257,,4.82
4276164,,20.68
4281652,,14.64
4362908,,6.72
4363871,,43.66
4370580,,3.76
4371056,,4.00
