sku,quantity,price
1034098,0,
1193315,0,
1338211,0,
1977364,0,
2156104,0,
2180746,0,
2231038,,3.83
2282859,0,
2298484,0,
2331639,0,
2738791,,7.21
3232541,0,
3435004,,3.78
3464103,,5.87
3507561,0,
3641540,0,
3713746,0,
3714563,0,
3824551,0,
3882165,,4.23
4067946,,7.37
4069503,,3.63
4215210,,10.51
4220188,,10.80
4270893,,3.62
4294711,,9.50
4298620,,13.54
4337220,,80.39
4352114,0,
4352128,,7.18
4355025,0,
4356024,,10.47
4356137,,15.80
967105,0,
636098,,5.19
729495,,16.46
742290,0,
749744,0,
758039,,4.24
781600,,4.23
