sku,quantity,price
1387006,,54.44
1814360,,4.03
2249011,,3.49
2428953,,4.23
2943295,,6.36
3658777,,9.11
3672436,,11.53
3775153,6,
3779010,,10.11
3866946,3,
3894136,,5.89
3957462,,9.28
4162865,,7.75
4185755,0,
4186257,0,
4186325,0,
4186531,0,
4186737,0,
4189276,0,
4195071,0,
4195135,0,
4195151,0,
4195227,0,
4199563,0,
4208378,0,
4210424,0,
4211784,0,
4212548,0,
4212670,0,
4213177,0,
4216900,0,
4216936,0,
4217229,0,
4233846,,5.37
4254266,,14.40
4257987,,38.16
4263966,,5.97
4275764,,19.30
4298531,,7.79
4305289,,3.63
