sku,quantity,price
1190181,,4.11
1205466,,32.90
1318543,,5.12
1478916,,3.67
1818460,,7.03
2291700,,25.52
2430705,,5.19
2484362,0,
2491935,0,
2503928,0,
2511831,0,
2533920,0,
2541078,0,
2561159,0,
2569130,0,
2665366,0,
2681790,0,
2709906,0,
2744155,0,
2808217,0,
2854591,0,
3042504,0,
3100738,0,
3138796,0,
3224190,0,
3253628,0,
3289957,0,
3372443,,5.15
3374077,,10.65
3697637,,6.71
3886536,,5.26
3911113,,25.51
4089552,,8.49
4217406,,6.96
4274960,,6.87
4280230,,13.51
4328072,,37.14
4373655,,6.89
4376558,,10.18
782333,,4.17
