sku,quantity,price
1181699,,4.01
1204987,,12.23
1525009,,11.53
1526760,,5.65
2545571,,11.53
2560771,,17.58
3404821,,11.91
3483688,0,
3490044,0,
3491567,0,
3497420,0,
3527308,0,
3531299,0,
3533174,0,
3534047,0,
3546946,0,
3552218,0,
3553669,0,
3555028,0,
3571415,0,
3574896,0,
3577451,0,
3577936,0,
3578990,0,
3579130,0,
3579439,0,
3579908,0,
3662409,,8.01
3703576,,10.00
3823835,,21.53
3999864,,8.10
4063606,,6.92
4180349,,72.17
4237701,,13.19
4319282,,29.29
4326936,,63.45
4341995,,9.44
4361460,,16.22
4362250,,13.03
4364360,,7.68
