sku,quantity,price
1006243,,3.80
1112474,,25.19
2381248,1,
2501762,,4.11
3653026,,3.87
3682257,,3.90
3745885,,9.14
3768239,,11.45
3843399,,3.69
4049347,0,
4049488,0,
4050731,0,
4050903,0,
4051141,0,
4051183,0,
4051934,0,
4052352,0,
4052384,0,
4052678,0,
4053838,0,
4053936,0,
4054091,0,
4054726,0,
4055847,0,
4056516,0,
4056608,0,
4057187,0,
4057244,0,
4057915,0,
4076185,,9.14
4138861,,29.00
4238106,,14.20
4245141,,5.94
4320117,,5.00
4334210,,16.95
4335802,,13.90
4381248,,15.86
4397040,,17.77
4397182,,7.34
647992,,3.49
