sku,quantity,price
1249269,,11.45
1726447,,24.16
2055673,,6.69
2210322,,4.13
2237520,,3.94
2522212,,4.18
2553500,,4.14
2744627,,11.45
2777446,,4.14
3710131,,29.25
3718435,,8.20
3864023,,7.97
3880046,,10.52
3992975,,4.24
4144191,,6.22
4278147,,19.05
4320524,,3.84
4363756,0,
4364264,0,
4364271,0,
4364291,0,
4364296,0,
4364303,0,
4365339,0,
4365972,0,
4366240,0,
4366302,0,
4366561,0,
4366630,0,
4366689,0,
4366695,0,
4366734,0,
4366907,0,
4367010,0,
4367703,0,
4368588,0,
4368808,0,
4383729,,8.42
4386039,,5.20
880623,,3.70
