sku,quantity,price
1274920,,4.24
1279530,,6.74
1991285,,24.34
2021016,,10.06
2041433,,9.32
2378047,,9.29
2378618,,3.49
2736779,,9.84
3633910,,9.07
3896884,,8.42
3987679,0,
3988425,0,
3994542,0,
3997851,0,
4001782,0,
4014192,0,
4015816,0,
4019838,0,
4021911,0,
4030473,0,
4034528,0,
4037843,0,
4039832,0,
4042104,0,
4045485,0,
4047820,0,
4047929,0,
4051178,0,
4057860,,12.39
4063237,,3.49
4065062,0,
4067472,0,
4206020,,7.13
4291808,,14.31
4356929,,16.96
4357618,,11.98
4357981,,5.09
735705,,12.90
736194,,13.48
751921,,85.69
