sku,quantity,price
1441018,,7.72
2086697,,4.97
2498684,,45.67
2541647,,5.56
3395161,0,
3397726,0,
3397875,0,
3398133,0,
3400053,0,
3404311,0,
3411460,0,
3411539,0,
3414782,0,
3416350,0,
3416448,0,
3420407,0,
3420730,0,
3422116,0,
3423809,0,
3424215,0,
3424957,0,
3428021,0,
3429729,0,
3430866,0,
3681780,,11.45
3944277,,10.01
4086229,,12.56
4130726,,25.68
4222848,,13.63
4238398,,18.73
4243683,,15.60
4279137,,14.93
4364295,,12.70
4371346,,9.36
4373259,,7.91
4377872,,25.07
796837,,8.87
814371,,3.95
927814,,3.49
934801,3,
