sku,quantity,price
1282115,0,
1692232,0,
1925057,0,
2252748,0,
2850370,,6.05
2891314,,5.70
3443387,,3.49
3594348,0,
3619022,,20.01
3765505,,4.96
3778472,,8.44
3900579,,5.13
3935685,,3.75
3936739,,3.98
4049320,,5.68
4073395,,9.78
4077731,,4.05
4094658,0,
4097566,0,
4102520,0,
4108008,0,
4123882,0,
4158649,0,
4158654,0,
4162521,0,
4180562,,10.41
4189848,,21.77
4192212,,5.07
4193969,,3.85
4215944,0,
4227232,0,
4228351,0,
4238368,0,
4248315,0,
4271586,0,
4287915,0,
4321874,,12.71
4327085,,11.17
898359,,12.67
922584,,8.20
