sku,quantity,price
1041693,,3.80
1522498,,4.21
1946100,0,
2050271,,10.40
2159434,0,
2217446,,5.53
2234391,0,
2394903,0,
2395970,0,
2396789,0,
2401270,0,
2413398,0,
2425787,0,
2430918,0,
2460356,0,
2481486,0,
3450211,,6.93
3515182,,6.51
3532959,,12.72
3572417,,12.46
3659810,,17.26
4070332,,4.09
4129571,,9.27
4224637,,3.71
4238404,,6.34
4243847,,26.66
4250566,,9.47
4301198,,11.25
4306679,,9.58
4317251,,9.70
4320915,,35.17
645164,0,
697535,0,
692656,0,
671291,0,
692917,0,
725430,0,
815705,,8.72
875233,0,
894221,0,
