sku,quantity,price
1404406,,3.97
1568827,,4.23
1574537,,9.48
1754850,,11.36
3409416,,4.06
3688654,,6.32
3804358,,9.70
3887540,,6.79
4119353,0,
4121758,0,
4124708,0,
4124807,0,
4126346,0,
4127272,0,
4135936,0,
4140746,0,
4141200,0,
4144551,0,
4156484,,8.12
4174305,0,
4175136,0,
4175293,0,
4179265,,8.89
4184017,0,
4184990,0,
4188388,0,
4193230,0,
4193474,0,
4194031,0,
4194918,0,
4274861,,4.24
4291926,,21.01
4298676,,10.46
4326765,,4.17
4333190,,5.53
4368365,,8.04
4374814,,16.92
4376829,,9.51
4380819,,3.66
834785,,3.49
