sku,quantity,price
1065035,,3.74
1109042,,127.48
1179277,,6.62
1204864,,4.12
1234485,0,
1235545,0,
1240019,0,
1240031,0,
1240105,0,
1241238,0,
1242466,0,
1243440,0,
1245653,0,
1249026,0,
1249195,0,
1249986,0,
1250588,0,
1251842,0,
1252486,0,
1252638,0,
1258184,0,
2184781,,3.66
2507484,0,
2508451,0,
2508767,0,
3416837,,3.49
3451561,,3.49
3538354,,4.00
3558714,,3.49
3764557,,4.24
4243925,,4.92
4248358,,3.49
4253777,,40.96
4258054,,5.86
4383050,,6.33
4386144,,4.23
4386753,,3.49
4387303,,5.98
4395027,,4.24
4396131,,25.33
