sku,quantity,price
1054433,,5.45
1288798,,3.80
1900397,,3.58
3254706,,4.84
3664149,,6.25
3820494,,18.21
3969765,,6.17
4055490,,6.42
4091681,,9.21
4113924,,35.40
4227698,,7.57
4227969,,10.12
4238325,,3.96
4252196,,5.24
4276647,,10.30
4302219,,75.53
4314966,0,
4317340,0,
4319754,0,
4320619,0,
4326155,0,
4326567,0,
4329062,0,
4330702,0,
4331685,0,
4335370,0,
4336400,0,
4337704,0,
4337886,0,
4338086,0,
4338211,0,
4339424,0,
4344011,0,
4346327,0,
4349386,0,
4349542,0,
4368095,,7.32
4370533,,7.91
4383530,,4.12
859182,,27.40
