sku,quantity,price
1047265,0,
1050216,0,
1051227,0,
1058241,0,
1066343,0,
1068783,0,
1076028,0,
1140846,0,
1161094,0,
1198830,0,
1210605,0,
1230939,0,
1248360,0,
1698576,,7.49
1752497,,6.56
2569261,,3.49
2672959,0,
2675254,0,
2708764,0,
2720111,0,
2731397,0,
2788220,0,
2841930,0,
3329809,,3.49
3477602,,3.49
3543002,,11.11
3648573,,9.71
4152333,,4.05
4279305,4,
4330098,,4.24
4331721,,13.54
4349948,,4.17
4357052,,5.08
4367394,,14.48
4375374,,4.24
4381378,,10.31
4386199,,6.77
758358,,3.49
763651,,12.12
796248,,8.25
