sku,quantity,price
1019874,,3.66
1248396,,9.42
1385967,,10.43
2815603,,3.79
3062189,,14.31
3375854,,17.54
3489730,,8.76
3640831,0,
3643739,0,
3659453,0,
3674264,0,
3674313,0,
3674538,0,
3678934,0,
3682451,0,
3689304,0,
4001656,,25.67
4092449,0,
4096186,0,
4096235,0,
4096640,0,
4100298,0,
4101209,0,
4104392,0,
4107319,0,
4111911,0,
4121516,0,
4122335,0,
4302472,,8.39
4326491,,4.24
4326687,,16.42
4327251,,168.35
4327339,,6.37
4330940,,7.88
4358212,,16.12
4376642,,6.90
4391850,,6.77
4392550,,92.25
4392833,,3.68
774410,,6.45
