sku,quantity,price
1060266,,4.97
1064014,,3.81
1104469,,10.45
1115123,,13.80
1376646,0,
1518468,0,
1666831,0,
1885863,0,
2023475,0,
2267710,,12.64
2429549,,4.24
2835550,,13.36
3328447,,6.80
3385534,,3.78
3858935,,20.41
3869485,,5.23
3987349,,4.77
3989079,,21.15
3990453,0,
3997513,0,
4002918,0,
4006015,0,
4011885,0,
4031505,0,
4035882,0,
4041960,0,
4042999,0,
4064443,0,
4115597,,4.98
4119136,0,
4120725,0,
4121009,0,
4121069,0,
4121316,0,
4141172,,3.61
4236036,,36.54
4286340,,9.70
4338033,,10.80
4347803,,9.70
883855,,3.77
