sku,quantity,price
1005959,,9.93
1018639,0,
1032100,3,3.49
1086697,0,
1117459,0,
1182328,0,
1198342,0,
1250842,2,3.49
1271191,0,
1281214,0,
1329207,0,
1596427,,12.14
1951500,2,5.69
2033379,,4.18
2062980,,3.94
2330872,,3.65
3641506,,4.23
3642524,,51.14
3781807,2,
4012490,,69.28
4101155,,22.72
4137612,,8.18
4168891,0,
4171964,0,
4199139,,17.32
4210823,0,
4338700,,10.45
4351351,,7.03
670512,3,
636013,0,
680479,0,
731767,0,
754368,0,
769922,2,3.49
789795,0,
831178,0,
899410,,28.48
941290,0,
944380,0,
953050,0,
