sku,quantity,price
1295363,,7.40
1369542,,3.69
1859932,,3.98
1970060,,3.62
2186108,,3.80
2257433,,18.67
2714764,,14.98
2744067,,11.53
2919363,,10.75
3788680,0,
3790291,0,
3791463,0,
3791860,0,
3794265,0,
3795117,0,
3797797,0,
3798645,0,
3808272,0,
3811190,0,
3812716,0,
3814402,0,
3817123,0,
3830361,0,
3832291,0,
3832910,0,
3844362,0,
3853038,0,
3856284,0,
3869173,0,
3916007,,5.51
3923105,,12.27
3925229,,7.14
4040474,,7.04
4071642,,4.00
4181948,,4.24
4258162,,13.26
4270100,,5.85
4272350,,5.45
4318781,,11.47
4321131,,3.95
