sku,quantity,price
1021518,,21.90
1162610,,10.80
1174673,,10.88
1820501,,6.33
2096629,5,
2106110,0,
2106348,0,
2106720,0,
2108652,0,
2110000,0,
2115231,0,
2115734,0,
2137781,0,
2139879,0,
2140389,0,
2142224,0,
2142944,0,
2143350,0,
2143706,0,
2146047,0,
2146194,0,
2155146,0,
2159251,0,
2161052,0,
2162772,0,
2206953,6,
2482329,1,3.49
2770596,2,4.23
3333045,,14.13
3357056,,7.70
3536638,,6.84
3594807,1,4.05
3596509,2,
3649834,,4.05
4064517,,8.57
4200359,,8.21
4260068,,3.61
4366842,,3.54
4370345,,5.70
920375,,7.76
