sku,quantity,price
1146196,,12.33
1674307,,3.62
1932865,,17.91
2497045,,4.07
3304745,,4.09
3318741,,3.87
3519050,,3.70
3661562,0,
3662181,0,
3663259,0,
3663435,0,
3664097,0,
3664413,0,
3665057,0,
3666437,0,
3666449,0,
3667081,0,
3667948,0,
3668837,0,
3669150,0,
3671218,0,
3671381,0,
3671981,0,
3672459,0,
3673510,0,
3674236,0,
3675740,0,
3871900,,4.82
3965005,,4.85
3965755,,9.44
4047303,,8.46
4162358,,32.77
4244133,,8.07
4249489,,14.86
4328335,,8.63
4343747,,15.84
4356587,,3.87
4381286,,28.31
4382032,,16.07
4384453,,5.90
