sku,quantity,price
1009212,0,
1012771,0,
1019453,0,
1021693,0,
1036611,0,
1042583,0,
1048703,0,
1059051,0,
1062261,0,
1087266,0,
1089037,0,
1100758,0,
1121082,0,
1128260,0,
1129368,0,
1160258,,8.08
1291022,,3.61
1852764,,3.72
1863730,,44.57
1879060,,53.28
2280289,,21.11
2750932,,8.25
3802033,,5.78
3896839,,4.85
3942322,,27.02
4010226,,3.54
4075948,,9.09
4221659,,9.44
4226052,,8.47
4248197,,3.86
4290867,,5.03
4306207,,54.61
4379389,0,
4379401,0,
4381691,0,
4382305,,4.85
4383482,0,
4385506,,3.49
675885,0,
837564,,12.45
