sku,quantity,price
1016033,,21.24
1224740,,5.24
1255084,,19.18
2742962,,38.36
3111065,,5.00
3868051,,4.85
3876868,,4.84
3969665,2,
3990600,,4.21
4113959,,66.79
4123377,,7.87
4251410,5,
4267815,,8.85
4270180,,4.91
4270892,,4.18
4309651,,11.53
4326138,0,
4326963,0,
4328043,0,
4329075,0,
4329176,0,
4329412,0,
4329829,0,
4330117,0,
4331532,0,
4333190,0,
4333549,0,
4333737,0,
4334037,0,
4334439,0,
4334528,0,
4334851,0,
4335553,0,
4336601,0,
4337106,0,
4337515,0,
4381316,,16.18
4383665,,4.07
716653,,3.76
877159,,4.08
