sku,quantity,price
1166613,,3.56
2111805,,4.95
2504922,,3.92
2742121,0,
2745419,0,
2755376,0,
2761017,0,
2841709,0,
2875227,0,
2910021,0,
2930319,0,
2961612,0,
3026837,0,
3031000,0,
3065711,0,
3070708,0,
3079047,0,
3781537,,5.61
3793762,,20.32
3834031,0,
3836340,0,
3839239,0,
3840310,0,
3847196,0,
3851384,0,
3949886,,8.31
4085853,,5.11
4212265,,7.85
4221013,,102.15
4221526,,3.54
4275324,,15.59
4279220,,6.92
4332670,,6.06
4334683,,4.08
4334927,,4.20
4338590,,10.08
4347273,,37.09
754913,,6.51
774885,,6.29
947645,,26.69
