sku,quantity,price
1943475,,5.24
2293252,,29.72
3228258,,3.65
3235428,,3.80
3325987,,9.10
3333791,,4.07
3344268,,5.38
3992294,0,
3993317,0,
3996498,0,
3997803,0,
4010252,0,
4010808,0,
4013883,,6.77
4017353,0,
4021144,0,
4034699,0,
4045706,0,
4046261,0,
4047158,0,
4052846,0,
4059509,0,
4069762,0,
4070477,0,
4071103,0,
4073474,0,
4079518,,3.78
4082144,0,
4083374,,12.76
4140889,,3.99
4159347,0,
4202715,,9.21
4204796,,7.27
4215139,,8.41
4258259,,12.05
4261327,,15.46
4362805,,19.73
4364788,,48.35
4366432,,4.11
935518,,8.35
