sku,quantity,price
1146136,,3.69
1238793,,3.76
2474089,,8.21
3067018,,8.17
3228178,,38.93
3317727,,7.45
3327421,,6.00
3382808,,6.38
3814744,,5.01
3914702,0,
3918485,0,
3922732,0,
3925414,0,
4067282,,12.20
4094125,,12.89
4177027,,169.07
4214835,,10.99
4252509,,20.10
4257309,,9.68
4345926,,56.37
4368475,,7.85
4369420,0,
4370893,0,
4372422,0,
4372460,0,
4373514,0,
4375842,0,
4376741,,8.83
4378190,,6.89
4378723,0,
983062,0,
999874,0,
635827,0,
638200,,4.23
657533,0,
773156,0,
783193,0,
801967,0,
832074,0,
867828,0,
