sku,quantity,price
1200414,,4.24
1399129,,3.49
2061967,,11.46
2293326,2,
2296061,2,
2512367,,3.49
3174676,,6.55
3218595,,3.49
3487389,0,
3492106,0,
3503178,0,
3504766,0,
3507561,0,
3510178,0,
3510226,0,
3517709,0,
3524662,0,
3529891,0,
3534005,0,
3543035,0,
3552064,0,
3553706,0,
3555227,0,
3572269,0,
3573899,0,
3574858,0,
3576861,0,
3578389,0,
3795715,,16.97
4056562,,4.23
4168131,,10.29
4193307,,3.49
4213264,,8.96
4297874,,3.49
4320180,,111.95
4350724,,10.19
4353801,,7.81
4383804,,3.49
709493,,3.49
837593,,4.90
