sku,quantity,price
1361377,,3.63
1374483,0,
1395273,0,
1896250,,5.82
2322186,,10.55
2828286,,10.06
2870241,,5.55
3586826,,3.71
3776863,,9.59
3778872,,6.26
4013299,,6.69
4021937,,5.11
4103888,,6.66
4112994,,4.23
4196059,0,
4202140,0,
4210493,,3.49
4229104,0,
4261234,,6.03
4263318,,12.32
4263430,,3.60
4263452,0,
4263459,,3.49
4269038,0,
4277562,0,
4277954,0,
4298019,0,
4300548,0,
4305994,0,
4306972,,3.49
4307734,,13.77
4311388,,10.33
4327187,0,
4327800,0,
4328543,0,
873478,0,
882765,0,
883601,0,
911497,0,
920568,0,
