sku,quantity,price
1298410,,8.56
2099092,,7.82
2430877,,4.96
2435870,,5.48
2673301,,6.07
3338199,,3.52
3862602,,9.83
3968130,,3.68
3981858,,4.23
3987330,,4.92
4117489,0,
4121504,0,
4138249,0,
4176096,0,
4186024,0,
4187764,0,
4188885,0,
4189433,0,
4196570,0,
4200556,,31.06
4212623,0,
4229039,0,
4230407,0,
4284208,0,
4294148,,10.10
4299010,0,
4299649,,12.50
4302382,0,
4304031,0,
4329423,0,
4342551,,13.44
4345527,,4.18
4366098,0,
4366370,0,
4374081,,169.99
986888,0,
712583,,9.57
742029,,8.38
819725,,6.55
855559,,10.78
