sku,quantity,price
1454767,,8.94
2105640,,9.93
2267491,,10.73
2318161,,6.76
2439973,,12.23
2524207,,6.04
3097038,0,
3142220,0,
3163651,0,
3230498,0,
3243064,0,
3256273,,9.65
3263203,0,
3273866,0,
3292075,0,
3326197,0,
3336869,0,
3342304,0,
3366178,0,
3378131,0,
3402262,0,
3433908,0,
3445251,0,
3454553,0,
3464183,0,
3465269,0,
3473227,0,
3810266,,13.08
3915693,,22.88
3940079,,4.11
4058906,,26.28
4074822,,4.07
4128147,,8.08
4134040,,3.70
4148603,,4.23
4148986,,9.11
4247708,,11.42
4329527,,9.44
4343519,,8.81
4373277,,8.42
