sku,quantity,price
1042562,,3.62
1232833,,4.88
1255821,,7.62
1842712,,10.01
2481716,0,
2484408,0,
2485117,0,
2502513,0,
2504174,0,
2512384,0,
2513076,0,
2522795,0,
2526186,0,
2541768,0,
2553171,0,
2602126,0,
2687315,0,
2725385,0,
3318426,,5.99
3496978,,9.47
3516128,,3.49
3529322,,14.62
3748909,,13.46
3862839,,5.31
4049039,,3.49
4075932,,9.72
4109346,,5.24
4129136,,5.58
4174712,,8.99
4185717,0,
4200658,0,
4269997,0,
4278922,0,
4283515,0,
4321679,0,
4354265,,29.84
4355433,,4.23
4358181,,19.66
4358518,,25.30
4359225,,41.52
