sku,quantity,price
1352673,,5.99
2018343,,3.82
2304293,,8.14
3026814,,4.22
3494588,,6.37
3921575,,9.85
4051491,0,
4058496,0,
4063177,0,
4068703,0,
4068881,0,
4069760,0,
4069950,0,
4070136,0,
4071057,0,
4073022,0,
4073892,0,
4075005,0,
4076209,0,
4076616,0,
4077064,0,
4077357,0,
4077951,0,
4078428,0,
4081940,0,
4083236,0,
4141466,,3.62
4243912,,3.49
4260612,,38.24
4262941,,7.50
4275306,,6.97
4275823,,26.78
4275974,,7.11
4320376,,9.49
4354329,,44.44
4363583,,3.53
4394133,,6.92
4399697,,10.26
636295,,7.63
900769,,8.31
