sku,quantity,price
1020591,0,
1020872,0,
1209404,2,3.99
1455686,2,6.62
2245648,1,
2384348,5,
3076222,2,9.92
3293296,3,4.05
3404193,3,7.80
3465454,2,15.06
3645427,3,3.82
3689798,1,3.49
3693824,3,11.48
3722289,6,
3735354,1,
3744110,1,4.11
3779763,0,
3780368,0,
3781363,0,
3783642,0,
3790922,0,
3794878,0,
3797607,0,
3797877,0,
3802276,0,
3803519,0,
3805773,0,
3811733,0,
3833358,0,
3836999,0,
3843609,0,
3844126,0,
3852587,4,
3854053,0,
3868577,0,
4004570,1,11.48
4116984,2,
4118013,3,6.81
4222385,1,3.85
4300882,2,3.99
