sku,quantity,price
1308376,2,
1389149,,8.36
1778774,,9.52
2225189,,5.02
2769027,,22.77
3327970,,10.24
3488429,,4.05
3569623,,5.01
3976916,0,
3977930,0,
3978876,0,
3979044,0,
3979522,0,
3979900,0,
3981033,0,
3981901,0,
3982088,0,
3982716,0,
3982892,0,
3983249,0,
3983445,0,
3983590,0,
3983602,0,
3983846,0,
3983960,0,
3984137,0,
3984291,0,
3985071,0,
4084141,,8.44
4158346,,8.40
4233812,,6.37
4251470,,9.16
4291782,,5.83
4314792,,10.67
4372456,,4.01
4377120,,6.81
4380177,,3.80
4383810,,19.36
4386570,,9.82
747471,,26.32
